2024-06-17 13:00:15,443 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 13:00:15,567 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: status_report
2024-06-17 13:00:15,602 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 13:00:15,676 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 13:00:15,783 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 13:00:15,785 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 13:00:15,786 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 13:00:15,786 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 13:00:15,813 INFO    Thread-25 :33454 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/train_ddpm/wandb/run-20240617_124620-w9btw5u7/files/wandb-summary.json
2024-06-17 13:00:16,049 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 13:00:16,050 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 13:00:16,051 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 13:00:16,052 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 13:00:16,354 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 13:00:16,356 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 13:00:16,357 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 13:00:16,357 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 13:00:16,602 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 13:00:16,676 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 13:00:16,699 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 13:00:16,701 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 13:00:16,702 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 13:00:16,702 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 13:00:16,814 INFO    Thread-25 :33454 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/train_ddpm/wandb/run-20240617_124620-w9btw5u7/files/wandb-summary.json
2024-06-17 13:00:16,815 INFO    Thread-25 :33454 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/train_ddpm/wandb/run-20240617_124620-w9btw5u7/files/output.log
2024-06-17 13:00:16,941 DEBUG   SenderThread:33454 [sender.py:send():379] send: stats
2024-06-17 13:00:16,964 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 13:00:16,965 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 13:00:16,966 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 13:00:16,967 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 13:00:17,269 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 13:00:17,272 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 13:00:17,272 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 13:00:17,273 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 13:00:17,576 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 13:00:17,586 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 13:00:17,586 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 13:00:17,587 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 13:00:17,602 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 13:00:17,676 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 13:00:17,814 INFO    Thread-25 :33454 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/train_ddpm/wandb/run-20240617_124620-w9btw5u7/files/wandb-summary.json
2024-06-17 13:00:17,923 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 13:00:17,925 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 13:00:17,926 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 13:00:17,927 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 13:00:18,187 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 13:00:18,189 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 13:00:18,189 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 13:00:18,190 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 13:00:18,494 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 13:00:18,496 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 13:00:18,496 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 13:00:18,499 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 13:00:18,603 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 13:00:18,676 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 13:00:18,815 INFO    Thread-25 :33454 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/train_ddpm/wandb/run-20240617_124620-w9btw5u7/files/wandb-summary.json
2024-06-17 13:00:18,816 INFO    Thread-25 :33454 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/train_ddpm/wandb/run-20240617_124620-w9btw5u7/files/output.log
2024-06-17 13:00:18,847 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 13:00:18,849 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 13:00:18,849 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 13:00:18,850 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 13:00:19,107 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 13:00:19,108 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 13:00:19,109 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 13:00:19,110 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 13:00:19,455 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 13:00:19,457 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 13:00:19,457 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 13:00:19,458 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 13:00:19,546 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: stop_status
2024-06-17 13:00:19,547 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: stop_status
2024-06-17 13:00:19,603 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 13:00:19,677 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 13:00:19,716 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: status_report
2024-06-17 13:00:19,759 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 13:00:19,760 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 13:00:19,761 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 13:00:19,762 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 13:00:19,816 INFO    Thread-25 :33454 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/train_ddpm/wandb/run-20240617_124620-w9btw5u7/files/wandb-summary.json
2024-06-17 13:00:20,022 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 13:00:20,023 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 13:00:20,024 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 13:00:20,024 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 13:00:20,329 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 13:00:20,330 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 13:00:20,331 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 13:00:20,331 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 13:00:20,604 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 13:00:20,675 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 13:00:20,676 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 13:00:20,677 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 13:00:20,677 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 13:00:20,678 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 13:00:20,816 INFO    Thread-25 :33454 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/train_ddpm/wandb/run-20240617_124620-w9btw5u7/files/wandb-summary.json
2024-06-17 13:00:20,817 INFO    Thread-25 :33454 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/train_ddpm/wandb/run-20240617_124620-w9btw5u7/files/output.log
2024-06-17 13:00:20,821 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: status_report
2024-06-17 13:00:20,936 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 13:00:20,938 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 13:00:20,938 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 13:00:20,939 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 13:00:21,244 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 13:00:21,245 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 13:00:21,246 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 13:00:21,247 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 13:00:21,480 DEBUG   SenderThread:33454 [sender.py:send():379] send: stats
2024-06-17 13:00:21,547 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 13:00:21,548 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 13:00:21,548 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 13:00:21,549 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 13:00:21,604 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 13:00:21,677 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 13:00:21,817 INFO    Thread-25 :33454 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/train_ddpm/wandb/run-20240617_124620-w9btw5u7/files/wandb-summary.json
2024-06-17 13:00:21,891 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 13:00:21,893 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 13:00:21,893 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 13:00:21,894 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 13:00:22,154 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 13:00:22,156 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 13:00:22,156 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 13:00:22,157 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 13:00:22,458 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 13:00:22,460 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 13:00:22,460 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 13:00:22,461 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 13:00:22,604 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 13:00:22,677 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 13:00:22,799 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 13:00:22,801 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 13:00:22,801 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 13:00:22,802 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 13:00:22,817 INFO    Thread-25 :33454 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/train_ddpm/wandb/run-20240617_124620-w9btw5u7/files/wandb-summary.json
2024-06-17 13:00:22,818 INFO    Thread-25 :33454 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/train_ddpm/wandb/run-20240617_124620-w9btw5u7/files/output.log
2024-06-17 13:00:23,062 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 13:00:23,063 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 13:00:23,064 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 13:00:23,065 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 13:00:23,366 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 13:00:23,368 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 13:00:23,369 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 13:00:23,369 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 13:00:23,605 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 13:00:23,677 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 13:00:23,711 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 13:00:23,713 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 13:00:23,713 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 13:00:23,714 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 13:00:23,818 INFO    Thread-25 :33454 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/train_ddpm/wandb/run-20240617_124620-w9btw5u7/files/wandb-summary.json
2024-06-17 13:00:23,975 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 13:00:23,977 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 13:00:23,977 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 13:00:23,978 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 13:00:24,127 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: stop_status
2024-06-17 13:00:24,128 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: stop_status
2024-06-17 13:00:24,278 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 13:00:24,446 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 13:00:24,447 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 13:00:24,448 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 13:00:24,584 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 13:00:24,600 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 13:00:24,601 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 13:00:24,602 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 13:00:24,605 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 13:00:24,677 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 13:00:24,818 INFO    Thread-25 :33454 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/train_ddpm/wandb/run-20240617_124620-w9btw5u7/files/wandb-summary.json
2024-06-17 13:00:24,819 INFO    Thread-25 :33454 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/train_ddpm/wandb/run-20240617_124620-w9btw5u7/files/output.log
2024-06-17 13:00:24,889 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: status_report
2024-06-17 13:00:24,931 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 13:00:24,933 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 13:00:24,933 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 13:00:24,934 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 13:00:25,191 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 13:00:25,193 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 13:00:25,194 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 13:00:25,194 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 13:00:25,497 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 13:00:25,498 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 13:00:25,499 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 13:00:25,499 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 13:00:25,605 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 13:00:25,678 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 13:00:25,819 INFO    Thread-25 :33454 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/train_ddpm/wandb/run-20240617_124620-w9btw5u7/files/wandb-summary.json
2024-06-17 13:00:25,843 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 13:00:25,845 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 13:00:25,845 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 13:00:25,846 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 13:00:26,108 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 13:00:26,109 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 13:00:26,110 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 13:00:26,110 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 13:00:26,412 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 13:00:26,413 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 13:00:26,414 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 13:00:26,415 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 13:00:26,568 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: status_report
2024-06-17 13:00:26,605 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 13:00:26,678 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 13:00:26,759 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 13:00:26,761 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 13:00:26,762 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 13:00:26,762 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 13:00:26,820 INFO    Thread-25 :33454 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/train_ddpm/wandb/run-20240617_124620-w9btw5u7/files/wandb-summary.json
2024-06-17 13:00:26,820 INFO    Thread-25 :33454 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/train_ddpm/wandb/run-20240617_124620-w9btw5u7/files/output.log
2024-06-17 13:00:27,024 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 13:00:27,025 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 13:00:27,026 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 13:00:27,026 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 13:00:27,329 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 13:00:27,331 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 13:00:27,331 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 13:00:27,332 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 13:00:27,605 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 13:00:27,675 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 13:00:27,677 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 13:00:27,678 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 13:00:27,678 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 13:00:27,679 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 13:00:27,820 INFO    Thread-25 :33454 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/train_ddpm/wandb/run-20240617_124620-w9btw5u7/files/wandb-summary.json
2024-06-17 13:00:27,940 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 13:00:27,943 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 13:00:27,943 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 13:00:27,944 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 13:00:28,243 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 13:00:28,245 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 13:00:28,246 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 13:00:28,246 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 13:00:28,548 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 13:00:28,550 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 13:00:28,550 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 13:00:28,551 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 13:00:28,605 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 13:00:28,678 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 13:00:28,821 INFO    Thread-25 :33454 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/train_ddpm/wandb/run-20240617_124620-w9btw5u7/files/wandb-summary.json
2024-06-17 13:00:28,821 INFO    Thread-25 :33454 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/train_ddpm/wandb/run-20240617_124620-w9btw5u7/files/output.log
2024-06-17 13:00:28,895 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 13:00:28,897 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 13:00:28,898 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 13:00:28,898 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 13:00:29,157 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 13:00:29,159 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 13:00:29,159 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 13:00:29,160 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 13:00:29,503 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 13:00:29,505 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
2024-06-17 13:00:29,505 DEBUG   SenderThread:33454 [sender.py:send_request():406] send_request: summary_record
2024-06-17 13:00:29,506 INFO    SenderThread:33454 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-17 13:00:29,606 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 13:00:29,678 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-17 13:00:29,807 DEBUG   HandlerThread:33454 [handler.py:handle_request():158] handle_request: partial_history
2024-06-17 13:00:29,809 DEBUG   SenderThread:33454 [sender.py:send():379] send: history
